Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40,admin_id,name_local,name_en
2528185,City of Doboj,Grad Doboj,Grad Doboj,2026-09-19,1,2026-09-18T00:00:00+00:00,26.1,25.2,25.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528185,Grad Doboj,City of Doboj
2528186,Dobretici municipality,Općina Dobretići,Općina Dobretići,2026-09-19,1,2026-09-18T00:00:00+00:00,21.9,18.7,20.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528186,Općina Dobretići,Dobretici municipality
2528187,Domaljevac-Šamac Municipality,Općina Domaljevac-Šamac,Općina Domaljevac-Šamac,2026-09-19,1,2026-09-18T00:00:00+00:00,28.0,26.5,27.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528187,Općina Domaljevac-Šamac,Domaljevac-Šamac Municipality
2528188,Donji Vakuf Municipality,Općina Donji Vakuf,Općina Donji Vakuf,2026-09-19,1,2026-09-18T00:00:00+00:00,19.7,21.0,20.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528188,Općina Donji Vakuf,Donji Vakuf Municipality
2528189,Donji Zabar municipality,Opština Donji Žabar,Opština Donji Žabar,2026-09-19,1,2026-09-18T00:00:00+00:00,28.3,26.6,27.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528189,Opština Donji Žabar,Donji Zabar municipality
2528190,Drvar municipality,Općina Drvar,Općina Drvar,2026-09-19,1,2026-09-18T00:00:00+00:00,19.5,19.5,19.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528190,Općina Drvar,Drvar municipality
2528191,Istočni Drvar Мunicipality,Opština Istočni Drvar,Opština Istočni Drvar,2026-09-19,1,2026-09-18T00:00:00+00:00,19.2,17.4,18.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528191,Opština Istočni Drvar,Istočni Drvar Мunicipality
2528192,Istočna Ilidža Municipality,Opština Istočna Ilidža,Opština Istočna Ilidža,2026-09-19,1,2026-09-18T00:00:00+00:00,21.7,22.9,22.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528192,Opština Istočna Ilidža,Istočna Ilidža Municipality
2528193,Eastern Mostar municipality,Opština Istočni Mostar,Opština Istočni Mostar,2026-09-19,1,2026-09-18T00:00:00+00:00,24.4,20.4,22.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528193,Opština Istočni Mostar,Eastern Mostar municipality
2528194,Istočno Novo Sarajevo Municipality,Opština Istočno Novo Sarajevo,Opština Istočno Novo Sarajevo,2026-09-19,1,2026-09-18T00:00:00+00:00,21.4,22.9,22.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528194,Opština Istočno Novo Sarajevo,Istočno Novo Sarajevo Municipality
