Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40,admin_id,name_local,name_en
58,Lenart,Lenart,Lenart,2026-09-21,3,2026-09-18T00:00:00+00:00,20.9,20.1,20.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,Lenart,Lenart
59,Lendava,Lendava,Lendava,2026-09-21,3,2026-09-18T00:00:00+00:00,22.5,21.0,21.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,Lendava,Lendava
60,Litija,Litija,Litija,2026-09-21,3,2026-09-18T00:00:00+00:00,20.5,19.4,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,Litija,Litija
61,Ljubljana,Ljubljana,Ljubljana,2026-09-21,3,2026-09-18T00:00:00+00:00,21.1,20.1,20.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,Ljubljana,Ljubljana
62,Ljubno,Ljubno,Ljubno,2026-09-21,3,2026-09-18T00:00:00+00:00,20.2,17.6,18.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,Ljubno,Ljubno
63,Ljutomer,Ljutomer,Ljutomer,2026-09-21,3,2026-09-18T00:00:00+00:00,21.1,21.0,21.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,Ljutomer,Ljutomer
64,Logatec,Logatec,Logatec,2026-09-21,3,2026-09-18T00:00:00+00:00,21.8,19.5,20.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,Logatec,Logatec
65,Loška dolina,Loška dolina,Loška dolina,2026-09-21,3,2026-09-18T00:00:00+00:00,20.6,18.1,19.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,Loška dolina,Loška dolina
66,Loški Potok,Loški Potok,Loški Potok,2026-09-21,3,2026-09-18T00:00:00+00:00,20.2,17.2,18.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,Loški Potok,Loški Potok
67,Luče,Luče,Luče,2026-09-21,3,2026-09-18T00:00:00+00:00,20.2,16.8,18.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,Luče,Luče
68,Lukovica,Lukovica,Lukovica,2026-09-21,3,2026-09-18T00:00:00+00:00,20.2,19.6,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,Lukovica,Lukovica
69,Majšperk,Majšperk,Majšperk,2026-09-21,3,2026-09-18T00:00:00+00:00,21.1,20.2,20.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,Majšperk,Majšperk
70,Maribor,Maribor,Maribor,2026-09-21,3,2026-09-18T00:00:00+00:00,20.9,18.6,19.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,Maribor,Maribor
71,Medvode,Medvode,Medvode,2026-09-21,3,2026-09-18T00:00:00+00:00,20.3,20.5,20.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,Medvode,Medvode
72,Mengeš,Mengeš,Mengeš,2026-09-21,3,2026-09-18T00:00:00+00:00,20.3,19.9,20.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,Mengeš,Mengeš
73,Metlika,Metlika,Metlika,2026-09-21,3,2026-09-18T00:00:00+00:00,21.0,19.1,20.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,Metlika,Metlika
74,Mežica,Mežica,Mežica,2026-09-21,3,2026-09-18T00:00:00+00:00,20.6,20.5,20.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,Mežica,Mežica
75,Miren-Kostanjevica,Miren-Kostanjevica,Miren-Kostanjevica,2026-09-21,3,2026-09-18T00:00:00+00:00,26.0,27.2,26.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,Miren-Kostanjevica,Miren-Kostanjevica
76,Mislinja,Mislinja,Mislinja,2026-09-21,3,2026-09-18T00:00:00+00:00,19.9,16.7,18.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,Mislinja,Mislinja
77,Moravče,Moravče,Moravče,2026-09-21,3,2026-09-18T00:00:00+00:00,20.2,19.6,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,Moravče,Moravče
78,Moravske Toplice,Moravske Toplice,Moravske Toplice,2026-09-21,3,2026-09-18T00:00:00+00:00,21.8,20.6,21.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,Moravske Toplice,Moravske Toplice
79,Mozirje,Mozirje,Mozirje,2026-09-21,3,2026-09-18T00:00:00+00:00,19.9,18.5,19.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,Mozirje,Mozirje
80,Murska Sobota,Murska Sobota,Murska Sobota,2026-09-21,3,2026-09-18T00:00:00+00:00,21.8,20.7,21.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,Murska Sobota,Murska Sobota
81,Muta,Muta,Muta,2026-09-21,3,2026-09-18T00:00:00+00:00,20.1,19.9,20.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,Muta,Muta
82,Naklo,Naklo,Naklo,2026-09-21,3,2026-09-18T00:00:00+00:00,20.8,19.2,20.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,Naklo,Naklo
83,Nazarje,Nazarje,Nazarje,2026-09-21,3,2026-09-18T00:00:00+00:00,19.9,17.9,18.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,Nazarje,Nazarje
84,Nova Gorica,Nova Gorica,Nova Gorica,2026-09-21,3,2026-09-18T00:00:00+00:00,24.1,25.2,24.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,Nova Gorica,Nova Gorica
85,Novo mesto,Novo mesto,Novo mesto,2026-09-21,3,2026-09-18T00:00:00+00:00,21.0,20.0,20.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,Novo mesto,Novo mesto
86,Odranci,Odranci,Odranci,2026-09-21,3,2026-09-18T00:00:00+00:00,21.1,21.4,21.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,Odranci,Odranci
87,Ormož,Ormož,Ormož,2026-09-21,3,2026-09-18T00:00:00+00:00,21.1,20.1,20.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,Ormož,Ormož
88,Osilnica,Osilnica,Osilnica,2026-09-21,3,2026-09-18T00:00:00+00:00,20.3,17.4,18.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,Osilnica,Osilnica
89,Pesnica,Pesnica,Pesnica,2026-09-21,3,2026-09-18T00:00:00+00:00,20.9,19.0,20.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,Pesnica,Pesnica
90,Piran,Piran,Piran,2026-09-21,3,2026-09-18T00:00:00+00:00,26.1,26.8,26.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,Piran,Piran
91,Pivka,Pivka,Pivka,2026-09-21,3,2026-09-18T00:00:00+00:00,21.6,20.3,21.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,Pivka,Pivka
92,Podčetrtek,Podčetrtek,Podčetrtek,2026-09-21,3,2026-09-18T00:00:00+00:00,20.7,20.0,20.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,Podčetrtek,Podčetrtek
93,Podvelka,Podvelka,Podvelka,2026-09-21,3,2026-09-18T00:00:00+00:00,19.9,17.6,18.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,Podvelka,Podvelka
94,Postojna,Postojna,Postojna,2026-09-21,3,2026-09-18T00:00:00+00:00,21.6,19.3,20.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,Postojna,Postojna
95,Preddvor,Preddvor,Preddvor,2026-09-21,3,2026-09-18T00:00:00+00:00,20.3,16.5,18.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,Preddvor,Preddvor
96,Ptuj,Ptuj,Ptuj,2026-09-21,3,2026-09-18T00:00:00+00:00,20.9,19.7,20.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,Ptuj,Ptuj
97,Puconci,Puconci,Puconci,2026-09-21,3,2026-09-18T00:00:00+00:00,21.8,20.6,21.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,Puconci,Puconci
98,Rače-Fram,Rače-Fram,Rače-Fram,2026-09-21,3,2026-09-18T00:00:00+00:00,20.9,20.0,20.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,Rače-Fram,Rače-Fram
99,Radeče,Radeče,Radeče,2026-09-21,3,2026-09-18T00:00:00+00:00,20.6,19.3,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,Radeče,Radeče
100,Radenci,Radenci,Radenci,2026-09-21,3,2026-09-18T00:00:00+00:00,20.6,20.7,20.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,Radenci,Radenci
101,Radlje ob Dravi,Radlje ob Dravi,Radlje ob Dravi,2026-09-21,3,2026-09-18T00:00:00+00:00,19.9,17.1,18.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,Radlje ob Dravi,Radlje ob Dravi
102,Radovljica,Radovljica,Radovljica,2026-09-21,3,2026-09-18T00:00:00+00:00,20.8,19.2,20.0,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,Radovljica,Radovljica
103,Ravne na Koroškem,Ravne na Koroškem,Ravne na Koroškem,2026-09-21,3,2026-09-18T00:00:00+00:00,20.0,20.5,20.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,Ravne na Koroškem,Ravne na Koroškem
104,Ribnica,Ribnica,Ribnica,2026-09-21,3,2026-09-18T00:00:00+00:00,20.2,19.6,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,Ribnica,Ribnica
105,Rogašovci,Rogašovci,Rogašovci,2026-09-21,3,2026-09-18T00:00:00+00:00,20.8,19.9,20.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,Rogašovci,Rogašovci
106,Rogaška Slatina,Rogaška Slatina,Rogaška Slatina,2026-09-21,3,2026-09-18T00:00:00+00:00,21.1,19.5,20.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,Rogaška Slatina,Rogaška Slatina
107,Rogatec,Rogatec,Rogatec,2026-09-21,3,2026-09-18T00:00:00+00:00,21.1,19.8,20.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,Rogatec,Rogatec
108,Ruše,Ruše,Ruše,2026-09-21,3,2026-09-18T00:00:00+00:00,20.4,16.6,18.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,Ruše,Ruše
109,Semič,Semič,Semič,2026-09-21,3,2026-09-18T00:00:00+00:00,21.0,17.9,19.4,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,Semič,Semič
110,Sevnica,Sevnica,Sevnica,2026-09-21,3,2026-09-18T00:00:00+00:00,20.6,19.3,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,Sevnica,Sevnica
111,Sežana,Sežana,Sežana,2026-09-21,3,2026-09-18T00:00:00+00:00,23.6,24.2,23.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,Sežana,Sežana
112,Slovenj Gradec,Slovenj Gradec,Slovenj Gradec,2026-09-21,3,2026-09-18T00:00:00+00:00,20.0,19.9,19.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,Slovenj Gradec,Slovenj Gradec
113,Slovenska Bistrica,Slovenska Bistrica,Slovenska Bistrica,2026-09-21,3,2026-09-18T00:00:00+00:00,20.4,17.5,18.9,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,Slovenska Bistrica,Slovenska Bistrica
114,Slovenske Konjice,Slovenske Konjice,Slovenske Konjice,2026-09-21,3,2026-09-18T00:00:00+00:00,20.7,17.5,19.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,Slovenske Konjice,Slovenske Konjice
115,Starše,Starše,Starše,2026-09-21,3,2026-09-18T00:00:00+00:00,20.9,20.0,20.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,Starše,Starše
116,Sveti Jurij ob Ščavnici,Sveti Jurij ob Ščavnici,Sveti Jurij ob Ščavnici,2026-09-21,3,2026-09-18T00:00:00+00:00,20.6,20.7,20.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,Sveti Jurij ob Ščavnici,Sveti Jurij ob Ščavnici
117,Šenčur,Šenčur,Šenčur,2026-09-21,3,2026-09-18T00:00:00+00:00,20.3,19.2,19.7,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-21T12:00:00+00:00,11,17,11–17 h,6,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,Šenčur,Šenčur
